,date,Hour,Current_Unit_Price,Human_Energy_Cost,AI_Energy_Cost,Realtime_Savings_Won,PSI,AI_PSI
23577,2018-09-03 14:15:00,14,155.8,8844.766000000001,10165.528025817872,-1320.7620258178704,51.22274102127507,25.928623280420105
23578,2018-09-03 14:30:00,14,155.8,7998.772000000001,9193.893245697021,-1195.1212456970206,47.98096939762017,20.74312686738863
23579,2018-09-03 14:45:00,14,155.8,8559.652,10023.10639038086,-1463.4543903808608,50.75058597500602,24.529063161492584
23580,2018-09-03 15:00:00,15,155.8,9485.104000000001,11141.598289489746,-1656.494289489745,53.856163181054136,26.97340001159391
23581,2018-09-03 15:15:00,15,155.8,9176.62,10730.862884521484,-1554.2428845214836,52.366485289402185,26.75291110545683
23582,2018-09-03 15:30:00,15,155.8,8592.37,10034.54010772705,-1442.17010772705,49.234246094331986,23.92765272059769
23583,2018-09-03 15:45:00,15,155.8,12412.586000000001,12097.955821228028,314.6301787719731,54.46983666264873,25.25756649122026
23584,2018-09-03 16:00:00,16,155.8,12956.328,14655.21326904297,-1698.8852690429703,57.28764187732675,29.789122438522345
23585,2018-09-03 16:15:00,16,155.8,17706.670000000002,16793.633407592773,913.0365924072285,65.83269621430578,36.39193579611812
23586,2018-09-03 16:30:00,16,155.8,9944.714,13790.3670791626,-3845.653079162599,54.26086429476169,29.96272793737207
23587,2018-09-03 16:45:00,16,155.8,18390.632,17002.088653564453,1388.5433464355483,71.3410713183375,37.78340980491319
23588,2018-09-03 17:00:00,17,132.1,14604.976,14691.399224090575,-86.42322409057488,66.32225148603608,39.26312352574424
23589,2018-09-03 17:15:00,17,132.1,9568.003,11083.456272125244,-1515.4532721252435,57.18697093157091,31.547944782726557
23590,2018-09-03 17:30:00,17,132.1,11722.553999999998,9903.711518096923,1818.8424819030752,54.942015314171584,27.274981167019718
23591,2018-09-03 17:45:00,17,132.1,5055.467000000001,6605.937797927856,-1550.4707979278555,44.07796222468689,18.902596748144976
23592,2018-09-03 18:00:00,18,132.1,4084.532,4731.690940093994,-647.1589400939938,40.69435793140758,12.316556572003622
23593,2018-09-03 18:15:00,18,132.1,6948.46,6208.701511764526,739.758488235474,47.66785624383926,18.484838572434644
23594,2018-09-03 18:30:00,18,132.1,10281.342999999999,7776.953623580932,2504.389376419067,54.876914725903575,27.750905028404297
23595,2018-09-03 18:45:00,18,132.1,10025.069,7243.372302627563,2781.6966973724366,48.87782787701602,23.005581764748968
23596,2018-09-03 19:00:00,19,132.1,4033.013,4244.677005767822,-211.66400576782235,37.53842665257372,8.796834786140563
23597,2018-09-03 19:15:00,19,132.1,3870.5299999999997,3860.5822366714474,9.947763328552355,38.245568135099944,9.147097566743103
23598,2018-09-03 19:30:00,19,132.1,3581.2309999999998,3983.228669166565,-401.9976691665652,35.61912627716086,6.746685122631796
23599,2018-09-03 19:45:00,19,132.1,3391.007,3394.3230655670163,-3.316065567016267,30.32414967417782,1.0633463298697399
23600,2018-09-03 20:00:00,20,132.1,3391.007,3643.4117193222046,-252.40471932220453,30.03477093232434,0.9858209131760152
23601,2018-09-03 20:15:00,20,132.1,3400.2539999999995,3187.6467136383053,212.60728636169415,29.960870209911867,0.6973100554287028
23602,2018-09-03 20:30:00,20,132.1,3490.082,3070.8210784912108,419.2609215087891,30.91970944977463,3.083231267575792
23603,2018-09-03 20:45:00,20,132.1,3343.4509999999996,3108.2871387481687,235.1638612518309,30.82318360525178,1.588330161214065
23604,2018-09-03 21:00:00,21,132.1,603.697,1225.8555877685546,-622.1585877685546,30.2964882015463,0.9695694863992095
23605,2018-09-03 21:15:00,21,132.1,660.5,1041.1405761241913,-380.6405761241913,30.346704054117822,0.9999278838908792
23606,2018-09-03 21:30:00,21,132.1,480.844,1447.425717830658,-966.5817178306579,30.283342871465255,0.5848625860292294
23607,2018-09-03 21:45:00,21,132.1,484.80699999999996,746.0000474452972,-261.1930474452973,29.937812616958894,1.9615460173524957
23608,2018-09-03 22:00:00,22,132.1,466.31299999999993,214.34936002492904,251.9636399750709,29.937202020373157,0.2817822323467993
23609,2018-09-03 22:15:00,22,132.1,442.53499999999997,376.445083117485,66.08991688251496,34.903585748014414,23.29686724700632
23610,2018-09-03 22:30:00,22,132.1,437.251,377.9494148015976,59.30158519840239,35.046373331412234,23.458693407990847
23611,2018-09-03 22:45:00,22,132.1,437.251,375.25223791599274,61.99876208400724,34.74389348075175,23.46104649458728
23612,2018-09-03 23:00:00,23,110.0,301.40000000000003,307.8684973716736,-6.46849737167355,32.92409096595657,20.209844547985043
23613,2018-09-03 23:15:00,23,110.0,297.0,307.34140634536743,-10.341406345367432,32.85177674048439,20.2621632332504
23614,2018-09-03 23:30:00,23,110.0,292.6,300.18518447875977,-7.585184478759743,32.72776892706042,18.139647752147372
23615,2018-09-03 23:45:00,23,110.0,292.6,292.0403718948364,0.559628105163597,32.511388647146376,18.3400629393127
23616,2018-09-04 00:00:00,0,110.0,281.6,313.584988117218,-31.984988117217995,32.376117138419424,17.508726256643946
23617,2018-09-04 00:15:00,0,110.0,292.6,320.8664917945862,-28.26649179458616,32.54446775698424,19.769162193604803
23618,2018-09-04 00:30:00,0,110.0,292.6,320.8664917945862,-28.26649179458616,32.64759868441969,19.803386133137383
23619,2018-09-04 00:45:00,0,110.0,297.0,321.14173412323,-24.14173412322998,32.656621054473916,19.759945414955464
23620,2018-09-04 01:00:00,1,110.0,297.0,327.94917583465576,-30.94917583465576,32.529735816629426,19.312281848555756
23621,2018-09-04 01:15:00,1,110.0,292.6,327.94917583465576,-35.34917583465574,32.58212299648739,19.312281848555756
23622,2018-09-04 01:30:00,1,110.0,297.0,328.50797414779663,-31.50797414779663,32.60630167505163,19.29382404415598
23623,2018-09-04 01:45:00,1,110.0,297.0,328.50797414779663,-31.50797414779663,32.628904212487285,19.29382404415598
23624,2018-09-04 02:00:00,2,110.0,304.7,329.5568585395813,-24.85685853958131,32.73710273851239,19.25923114361483
23625,2018-09-04 02:15:00,2,110.0,297.0,328.84618520736694,-31.846185207366943,32.62297070500474,19.28266205746146
23626,2018-09-04 02:30:00,2,110.0,316.8,331.30595207214355,-14.505952072143543,32.6894138564243,19.201698842132693
23627,2018-09-04 02:45:00,2,110.0,332.2,337.15538263320923,-4.95538263320924,32.72240413112948,19.010693187279315
23628,2018-09-04 03:00:00,3,110.0,289.3,324.7538733482361,-35.45387334823607,32.45391551397322,17.111735881503705
23629,2018-09-04 03:15:00,3,110.0,360.79999999999995,346.1554265022278,14.644573497772171,33.83024386246356,21.236859264075875
23630,2018-09-04 03:30:00,3,110.0,348.7,341.95181131362915,6.748188686370838,33.51791447098133,21.425780285429536
23631,2018-09-04 03:45:00,3,110.0,289.3,307.3255920410156,-18.025592041015614,32.79887712895343,18.025714771353226
23632,2018-09-04 04:00:00,4,110.0,292.6,304.02724742889404,-11.42724742889402,32.826569672218056,18.14689977260191
23633,2018-09-04 04:15:00,4,110.0,284.9,321.26224279403687,-36.36224279403689,32.615037853638825,17.455889540979797
23634,2018-09-04 04:30:00,4,110.0,289.3,314.0541195869446,-24.75411958694457,32.3162048333651,17.270602605976304
23635,2018-09-04 04:45:00,4,110.0,289.3,314.0541195869446,-24.75411958694457,32.29780921383501,17.270602605976304
23636,2018-09-04 05:00:00,5,110.0,292.6,313.82773637771606,-21.22773637771604,32.24944324677088,17.278753775943382
23637,2018-09-04 05:15:00,5,110.0,292.6,310.36096811294556,-17.760968112945534,32.36008752076325,17.40414641674776
23638,2018-09-04 05:30:00,5,110.0,284.9,313.82773637771606,-28.927736377716087,32.41729838749523,17.278753775943382
23639,2018-09-04 05:45:00,5,110.0,284.9,314.56193447113037,-29.661934471130394,32.4202818743943,17.25233470460889
23640,2018-09-04 06:00:00,6,110.0,301.40000000000003,326.0493874549866,-24.649387454986538,32.69593718815127,19.596408233466764
23641,2018-09-04 06:15:00,6,110.0,348.7,338.8129734992981,9.887026500701893,33.4783177346971,21.520816905936808
23642,2018-09-04 06:30:00,6,110.0,301.40000000000003,331.013925075531,-29.61392507553097,32.88555804091572,19.57255321182944
23643,2018-09-04 06:45:00,6,110.0,289.3,319.35285568237305,-30.052855682373036,32.74944713825426,17.44237320674169
23644,2018-09-04 07:00:00,7,110.0,289.3,338.5020899772644,-49.20208997726439,32.73007045930301,19.32828492320674
23645,2018-09-04 07:15:00,7,110.0,284.9,321.799693107605,-36.899693107605,32.43379390610596,17.249895183079886
23646,2018-09-04 07:30:00,7,110.0,304.7,321.799693107605,-17.099693107604992,32.39724048241693,17.215671243547305
23647,2018-09-04 07:45:00,7,110.0,316.8,328.4762930870056,-11.676293087005604,32.39354910876987,16.981861007741347
23648,2018-09-04 08:00:00,8,110.0,356.40000000000003,327.9611873626709,28.438812637329136,32.22302948955548,15.867253841207944
23649,2018-09-04 08:15:00,8,110.0,3223.0,3694.0721130371094,-471.0721130371094,52.05547707888319,25.232723658027375
23650,2018-09-04 08:30:00,8,110.0,5647.400000000001,6769.76936340332,-1122.3693634033198,68.73012407896641,43.26529285358788
23651,2018-09-04 08:45:00,8,110.0,8003.6,9346.882247924805,-1343.2822479248043,77.66853154542326,52.76731851233144
23652,2018-09-04 09:00:00,9,132.1,8589.142,10494.560494995118,-1905.4184949951177,55.9451257258885,31.69737003238679
23653,2018-09-04 09:15:00,9,132.1,10785.965,11847.587730407715,-1061.6227304077147,62.93360273517098,34.931059632097025
23654,2018-09-04 09:30:00,9,132.1,7813.714999999999,9361.021311950683,-1547.3063119506833,55.862196641587126,29.230999826287313
23655,2018-09-04 09:45:00,9,132.1,7342.1179999999995,9017.794325256347,-1675.6763252563478,50.9551983739982,23.900550706548742
23656,2018-09-04 10:00:00,10,155.8,13152.636,14441.588542175294,-1288.9525421752933,59.39218935594266,30.86687992462097
23657,2018-09-04 10:15:00,10,155.8,15463.150000000001,15292.251644897462,170.89835510253943,60.863559769852195,33.84727228759491
23658,2018-09-04 10:30:00,10,155.8,13948.774000000001,13734.85548400879,213.91851599121037,56.631152264351584,30.801460863732146
23659,2018-09-04 10:45:00,10,155.8,15995.986,15066.830659484864,929.1553405151371,60.23052882261616,32.88612429119681
23660,2018-09-04 11:00:00,11,155.8,16507.010000000002,11125.459857177735,5381.550142822267,57.63504872158899,28.866661751843633
23661,2018-09-04 11:15:00,11,155.8,19108.870000000003,15479.256338500978,3629.6136614990246,67.40306872722583,39.03346590479443
23662,2018-09-04 11:30:00,11,155.8,15305.792,13159.690409851075,2146.1015901489245,57.66181143726559,34.626570685232316
23663,2018-09-04 11:45:00,11,155.8,17684.858000000004,14648.868203735352,3035.989796264652,63.021561147648235,35.348382782785386
23664,2018-09-04 12:00:00,12,132.1,13083.184000000001,13774.111909484862,-690.9279094848607,62.027239730334344,40.55220862475796
23665,2018-09-04 12:15:00,12,132.1,718.624,1299.46352853775,-580.8395285377501,42.297374453748446,22.434715934625903
23666,2018-09-04 12:30:00,12,132.1,713.34,835.6199051856994,-122.27990518569936,44.85450069364721,16.200517196654072
23667,2018-09-04 12:45:00,12,132.1,570.672,946.4083086967468,-375.73630869674673,42.69156634702274,14.646430064926864
23668,2018-09-04 13:00:00,13,155.8,718.238,1002.2394234657288,-284.00142346572875,29.91807666982359,1.8560925768592142
23669,2018-09-04 13:15:00,13,155.8,7403.616000000001,7309.708985900879,93.90701409912162,48.37644141880116,14.843123656475361
23670,2018-09-04 13:30:00,13,155.8,16697.086000000003,14786.898930358888,1910.1870696411152,67.85308498515488,35.04562973493591
23671,2018-09-04 13:45:00,13,155.8,14173.126,14702.06904449463,-528.9430444946302,65.10215108285287,38.44555358403959
23672,2018-09-04 14:00:00,14,155.8,17449.600000000002,16307.167306518555,1142.4326934814471,67.4131659195158,39.95380457853443
23673,2018-09-04 14:15:00,14,155.8,14145.082000000002,14309.463076782227,-164.38107678222514,56.57621685479844,32.33665166791115
23674,2018-09-04 14:30:00,14,155.8,16187.620000000003,14446.302766418457,1741.3172335815452,58.546641504912614,30.365040655057257
23675,2018-09-04 14:45:00,14,155.8,15879.136000000002,14116.424746704102,1762.7112532959,57.93582654307197,31.051541815638416
23676,2018-09-04 15:00:00,15,155.8,15486.520000000002,15030.362580871582,456.15741912841986,62.09721010145773,34.03511933893759
23677,2018-09-04 15:15:00,15,155.8,15659.458000000002,13498.661676025391,2160.7963239746114,55.199223265926506,30.30107735370398
23678,2018-09-04 15:30:00,15,155.8,13383.220000000001,12260.762969970703,1122.457030029298,56.69654852352562,29.585953235201607
23679,2018-09-04 15:45:00,15,155.8,15985.08,12821.765164184571,3163.3148358154285,57.66456317577214,31.00750043988389
23680,2018-09-04 16:00:00,16,155.8,12798.970000000001,12374.279968261719,424.6900317382824,51.28328805765418,25.612685079150726
23681,2018-09-04 16:15:00,16,155.8,18491.902000000002,15700.507505798341,2791.3944942016606,64.2711263780813,33.9541367868371
23682,2018-09-04 16:30:00,16,155.8,14151.314,14894.517799377443,-743.2037993774429,58.91002969110395,32.74043037590113
23683,2018-09-04 16:45:00,16,155.8,15935.224000000002,14894.517799377443,1040.7062006225588,61.73010183510519,32.68634105119935
23684,2018-09-04 17:00:00,17,132.1,13601.015999999998,12366.979629516602,1234.0363704833962,56.78362261313574,29.79813225651747
23685,2018-09-04 17:15:00,17,132.1,9030.356,10462.941436004638,-1432.5854360046378,52.04571310023397,26.576555456755994
23686,2018-09-04 17:30:00,17,132.1,13235.098999999998,11728.960575866698,1506.1384241332998,59.80582200218869,30.152182755871753
23687,2018-09-04 17:45:00,17,132.1,7852.023999999999,10558.382154083252,-2706.358154083253,52.13890256846524,26.951594847581994
23688,2018-09-04 18:00:00,18,132.1,5373.8279999999995,6882.490929794311,-1508.6629297943118,45.006967727741824,20.20322944708013
23689,2018-09-04 18:15:00,18,132.1,6211.342000000001,6199.520061874389,11.821938125611268,47.30880186341868,17.995950520494894
23690,2018-09-04 18:30:00,18,132.1,10019.784999999998,7024.300993347168,2995.4840066528304,47.91587345019846,20.993023215298688
23691,2018-09-04 18:45:00,18,132.1,11327.574999999999,7009.878759765625,4317.696240234374,43.58377637625869,15.953839077177623
23692,2018-09-04 19:00:00,19,132.1,10138.675,8069.892267227173,2068.7827327728264,41.62735269219178,13.801649436163038
23693,2018-09-04 19:15:00,19,132.1,10138.675,6663.1404479980465,3475.5345520019528,41.61941478876855,13.659546336695225
23694,2018-09-04 19:30:00,19,132.1,10429.295,6669.721158981323,3759.573841018677,41.34484773630774,13.517155619059608
23695,2018-09-04 19:45:00,19,132.1,9511.199999999999,6197.847546386719,3313.35245361328,39.73980739405922,12.317134123542766
23696,2018-09-04 20:00:00,20,132.1,11627.442,7258.226396942138,4369.215603057861,43.55288953274804,15.052975423939994
23697,2018-09-04 20:15:00,20,132.1,9573.287,7067.730460739135,2505.556539260865,40.905753209802214,13.185053780628758
23698,2018-09-04 20:30:00,20,132.1,11636.689,7749.482342529296,3887.206657470704,43.814128842689115,16.532924107752322
23699,2018-09-04 20:45:00,20,132.1,8536.302,6976.083263778686,1560.2187362213135,40.52878173926686,12.707712192368982
23700,2018-09-04 21:00:00,21,132.1,1492.73,2407.315186691284,-914.585186691284,35.079447471967,6.227018380392734
23701,2018-09-04 21:15:00,21,132.1,603.697,1109.2751104354859,-505.5781104354859,35.446282021938586,5.8960671375768445
23702,2018-09-04 21:30:00,21,132.1,461.029,1139.033061313629,-678.0040613136291,33.930528374339474,4.396337999898623
23703,2018-09-04 21:45:00,21,132.1,461.029,1114.3754260063172,-653.3464260063172,30.29538708714843,0.8002523961655745
23704,2018-09-04 22:00:00,22,132.1,461.029,229.58548983335493,231.44351016664507,29.939258605511668,0.11082664280618917
23705,2018-09-04 22:15:00,22,132.1,437.251,392.3595227718353,44.89147722816466,33.8887960415849,20.60964254767276
23706,2018-09-04 22:30:00,22,132.1,409.51,415.2244258165359,-5.714425816535936,34.79678861390487,22.504011855529257
23707,2018-09-04 22:45:00,22,132.1,351.386,419.6159757852554,-68.22997578525536,33.949773267960005,20.033875562448912
23708,2018-09-04 23:00:00,23,110.0,284.9,323.3396077156067,-38.43960771560671,32.85623946811242,19.686518433522252
23709,2018-09-04 23:15:00,23,110.0,277.2,330.04109621047974,-52.84109621047975,32.67006070036802,17.06766180059788
23710,2018-09-04 23:30:00,23,110.0,272.8,325.20026683807373,-52.40026683807372,32.34438534548135,17.130321192088136
23711,2018-09-04 23:45:00,23,110.0,277.2,324.0561032295227,-46.856103229522716,32.32048610020337,17.136216056087623
23712,2018-09-05 00:00:00,0,110.0,309.1,287.74850606918335,21.351493930816673,32.82381529433263,20.912925936109104
23713,2018-09-05 00:15:00,0,110.0,272.8,277.632098197937,-4.832098197937,32.4013205879405,18.862199941329234
23714,2018-09-05 00:30:00,0,110.0,277.2,277.632098197937,-0.4320981979370231,32.42781779293059,18.862199941329234
23715,2018-09-05 00:45:00,0,110.0,277.2,277.632098197937,-0.4320981979370231,32.44556938935773,18.862199941329234
23716,2018-09-05 01:00:00,1,110.0,272.8,270.4865503311157,2.3134496688842887,32.279538994845616,18.923858007396134
23717,2018-09-05 01:15:00,1,110.0,284.9,270.84545373916626,14.054546260833717,32.26086767125804,18.90953900782253
23718,2018-09-05 01:30:00,1,110.0,272.8,268.7174987792969,4.082501220703136,32.235649183540765,18.994607663083137
23719,2018-09-05 01:45:00,1,110.0,272.8,268.7174987792969,4.082501220703136,32.22165427477395,18.994607663083137
23720,2018-09-05 02:00:00,2,110.0,272.8,271.427960395813,1.372039604187023,32.30334558733427,18.88632387109043
23721,2018-09-05 02:15:00,2,110.0,277.2,272.8967761993408,4.303223800659168,32.26224607775049,18.827922453621806
23722,2018-09-05 02:30:00,2,110.0,376.2,332.93099641799927,43.26900358200072,33.547267267773385,21.71896393717784
23723,2018-09-05 02:45:00,2,110.0,408.1,326.1420702934265,81.95792970657351,33.570532352560924,21.996340119802046
23724,2018-09-05 03:00:00,3,110.0,277.2,310.84169149398804,-33.64169149398805,32.67833580909549,17.897596892090235
23725,2018-09-05 03:15:00,3,110.0,277.2,310.84169149398804,-33.64169149398805,32.75821864756051,17.897596892090235
23726,2018-09-05 03:30:00,3,110.0,272.8,310.84169149398804,-38.041691493988026,32.62528399824758,17.8291490130225
23727,2018-09-05 03:45:00,3,110.0,272.8,270.8773183822632,1.9226816177368278,32.31035558708037,18.908268283622053
23728,2018-09-05 04:00:00,4,110.0,277.2,270.21146535873413,6.988534641265858,32.29847622902085,18.93484084771141
23729,2018-09-05 04:15:00,4,110.0,284.9,269.41317081451416,15.486829185485817,32.31181106375005,18.96675181053747
23730,2018-09-05 04:30:00,4,110.0,277.2,271.76548957824707,5.434510421752918,32.4083946765208,18.872886106436816
23731,2018-09-05 04:45:00,4,110.0,277.2,269.89646434783936,7.303535652160633,32.345372622684366,18.94742577212387
23732,2018-09-05 05:00:00,5,110.0,281.6,268.07286262512207,13.527137374877952,32.357605600594766,19.020459123750538
23733,2018-09-05 05:15:00,5,110.0,277.2,268.84852409362793,8.351475906372059,32.443268781991556,18.98935784011088
23734,2018-09-05 05:30:00,5,110.0,272.8,269.23346996307373,3.566530036926281,32.49996260604869,18.973943124937144
23735,2018-09-05 05:45:00,5,110.0,281.6,283.72018575668335,-2.120185756683327,32.56327608478438,21.056737193546237
23736,2018-09-05 06:00:00,6,110.0,272.8,281.2753939628601,-8.475393962860096,32.62253330788853,21.178733316008124
23737,2018-09-05 06:15:00,6,110.0,277.2,268.4048843383789,8.795115661621082,32.48055473153197,19.26259051115696
23738,2018-09-05 06:30:00,6,110.0,304.7,287.44234323501587,17.25765676498412,32.86468193502084,20.92382042274199
23739,2018-09-05 06:45:00,6,110.0,364.1,303.3036184310913,60.796381568908714,33.538367383731696,22.564931181281764
23740,2018-09-05 07:00:00,7,110.0,328.90000000000003,297.34026193618774,31.55973806381229,33.419341520219305,22.818692248517568
23741,2018-09-05 07:15:00,7,110.0,297.0,278.0009412765503,18.999058723449707,32.76450131572377,19.050113829421523
23742,2018-09-05 07:30:00,7,110.0,321.2,293.0643677711487,28.135632228851307,32.85452566425368,20.927090711068402
23743,2018-09-05 07:45:00,7,110.0,332.2,280.0774931907654,52.12250680923461,32.68597519388402,18.968841855829552
23744,2018-09-05 08:00:00,8,110.0,316.8,464.28741455078125,-147.48741455078124,32.32625302986663,16.544548661647966
23745,2018-09-05 08:15:00,8,110.0,4435.2,3989.0336990356445,446.1663009643553,52.758967457629765,26.674681159997483
23746,2018-09-05 08:30:00,8,110.0,10494.0,9954.815368652344,539.1846313476562,73.24248768544689,43.69337353735297
23747,2018-09-05 08:45:00,8,110.0,10786.6,10189.02359008789,597.5764099121097,71.79575519097119,46.15791970741961
23748,2018-09-05 09:00:00,9,132.1,14784.632,13110.42107849121,1674.2109215087894,62.80585509804652,37.253051448814006
23749,2018-09-05 09:15:00,9,132.1,12920.701,9689.436029815673,3231.2649701843256,55.17949417481151,30.36124848108056
23750,2018-09-05 09:30:00,9,132.1,13220.568,9995.299252319335,3225.268747680664,57.82402499682571,30.67179331251161
23751,2018-09-05 09:45:00,9,132.1,13677.634,10940.553202819823,2737.080797180177,57.65768088283036,31.55213222884201
23752,2018-09-05 10:00:00,10,155.8,9383.834,11859.744857788086,-2475.910857788085,52.81686749291184,26.702680595475186
23753,2018-09-05 10:15:00,10,155.8,8879.042000000001,11278.175285339355,-2399.133285339354,52.32831260120904,26.09353877822931
23754,2018-09-05 10:30:00,10,155.8,8631.32,10934.343589782715,-2303.023589782715,51.88165612195159,25.540145072894035
23755,2018-09-05 10:45:00,10,155.8,8385.156,8781.146628570557,-395.9906285705565,49.22858622679763,24.52028425029666
23756,2018-09-05 11:00:00,11,155.8,8346.206,7782.810391998291,563.3956080017088,48.86337135065102,21.365363677347457
23757,2018-09-05 11:15:00,11,155.8,7392.710000000001,8048.312387084961,-655.6023870849604,46.35034214823786,22.212621440910286
23758,2018-09-05 11:30:00,11,155.8,10011.708000000002,9576.827684020996,434.8803159790059,51.7527220155475,24.22681434446857
23759,2018-09-05 11:45:00,11,155.8,10309.286000000002,11097.49069519043,-788.2046951904285,59.53626282505858,31.396004085789713
23760,2018-09-05 12:00:00,12,132.1,6976.201,8913.44629058838,-1937.2452905883792,53.26921615117908,34.08382904079569
23761,2018-09-05 12:15:00,12,132.1,918.095,890.0208776473999,28.07412235260017,39.844576410250625,17.26133125225237
23762,2018-09-05 12:30:00,12,132.1,727.871,774.0994666576386,-46.22846665763859,41.667053458379506,12.251163583475273
23763,2018-09-05 12:45:00,12,132.1,718.624,811.895028591156,-93.27102859115598,38.535256128019654,11.098451446558894
23764,2018-09-05 13:00:00,13,155.8,852.226,1042.0983023643494,-189.87230236434937,29.92987703331631,1.3162443289316765
23765,2018-09-05 13:15:00,13,155.8,4409.14,3905.315188598633,503.82481140136724,37.4237681318427,6.7185220771446374
23766,2018-09-05 13:30:00,13,155.8,11088.286000000002,9684.41505355835,1403.8709464416515,64.91957417530355,31.608566555187835
23767,2018-09-05 13:45:00,13,155.8,10965.204,12719.301512145998,-1754.0975121459978,68.04697404902188,40.71283227839999
23768,2018-09-05 14:00:00,14,155.8,8732.59,11919.187350463868,-3186.5973504638678,57.06341519955955,33.19748227241647
23769,2018-09-05 14:15:00,14,155.8,7835.182000000001,9548.34204940796,-1713.1600494079594,48.843102605604486,22.321948549634413
23770,2018-09-05 14:30:00,14,155.8,10225.154,9085.091065979004,1140.0629340209962,51.92651769911062,23.852146134688155
23771,2018-09-05 14:45:00,14,155.8,10084.934000000001,9711.596134185791,373.3378658142101,51.69233753779036,25.318737063420528
23772,2018-09-05 15:00:00,15,155.8,7554.742000000001,8474.034413146974,-919.2924131469726,44.31000074860504,19.477571479760257
23773,2018-09-05 15:15:00,15,155.8,7740.144,7885.078509521485,-144.93450952148487,46.47833133002192,17.070449386860766
23774,2018-09-05 15:30:00,15,155.8,8424.106,9256.469639587403,-832.3636395874037,50.709008957801075,22.401557047795
23775,2018-09-05 15:45:00,15,155.8,10393.418,11405.241815185547,-1011.8238151855476,55.645085897029816,28.83175780462723
23776,2018-09-05 16:00:00,16,155.8,9949.388,10164.909922790528,-215.52192279052724,52.52950003623165,27.32667141274508
23777,2018-09-05 16:15:00,16,155.8,9629.998000000001,9872.662490844727,-242.66449084472515,51.64758157800249,26.62444080606533
23778,2018-09-05 16:30:00,16,155.8,8223.124000000002,8699.476794433594,-476.35279443359286,47.745787505473444,23.04804386327207
23779,2018-09-05 16:45:00,16,155.8,8447.476,8538.544161987305,-91.06816198730485,48.32224785326073,21.239960576446656
23780,2018-09-05 17:00:00,17,132.1,6476.863,6862.671192932128,-385.8081929321279,46.308661974078525,20.4069567724719
23781,2018-09-05 17:15:00,17,132.1,7936.567999999999,7968.052249908447,-31.484249908447964,52.47849397668634,25.36731910675808
23782,2018-09-05 17:30:00,17,132.1,8227.188,8361.777210998534,-134.58921099853433,54.03720203955762,27.591941075312818
23783,2018-09-05 17:45:00,17,132.1,4294.571,6477.441844558715,-2182.8708445587154,40.636168702735915,15.505251977215341
23784,2018-09-05 18:00:00,18,132.1,3956.3949999999995,3671.5620346069336,284.83296539306593,41.92481601147499,11.848767470659318
23785,2018-09-05 18:15:00,18,132.1,6948.46,6336.3811122894285,612.0788877105715,55.337798570494385,25.87335890608493
23786,2018-09-05 18:30:00,18,132.1,6277.392,6266.445877456665,10.94612254333515,52.646248472761414,26.58972115580414
23787,2018-09-05 18:45:00,18,132.1,6577.259,5918.394850158691,658.864149841309,48.101884449509136,22.386732525047968
23788,2018-09-05 19:00:00,19,132.1,6063.389999999999,5898.593254470825,164.7967455291746,43.565660764869925,16.168150656772216
23789,2018-09-05 19:15:00,19,132.1,6853.348,6133.571350097656,719.7766499023437,44.61471848119075,18.134348956738013
23790,2018-09-05 19:30:00,19,132.1,6782.014,6007.6282630920405,774.3857369079597,42.44054054328299,16.094609741887975
23791,2018-09-05 19:45:00,19,132.1,7837.4929999999995,6935.800786209106,901.6922137908932,47.12429375170441,21.64234271309968
23792,2018-09-05 20:00:00,20,132.1,7371.179999999999,6431.763879394531,939.4161206054687,46.80647250996405,20.64313550159317
23793,2018-09-05 20:15:00,20,132.1,6339.479,6226.422919464111,113.05608053588912,44.06208488479387,18.91700685650472
23794,2018-09-05 20:30:00,20,132.1,7210.017999999999,6385.2483966827385,824.7696033172606,45.750085714467694,18.483735525746773
23795,2018-09-05 20:45:00,20,132.1,6110.946,6156.932143402099,-45.986143402099515,42.81232314314626,16.652164157681295
23796,2018-09-05 21:00:00,21,132.1,3690.874,3643.626137924194,47.24786207580564,37.41804986975336,8.934949470239998
23797,2018-09-05 21:15:00,21,132.1,1170.406,1001.5929420948028,168.81305790519718,35.93685927036824,7.234288175978951
23798,2018-09-05 21:30:00,21,132.1,499.33799999999997,1149.5699340820313,-650.2319340820313,34.70564550798277,5.252161200746112
23799,2018-09-05 21:45:00,21,132.1,494.05400000000003,898.4836724758147,-404.4296724758147,31.37327428656093,1.747363497361499
23800,2018-09-05 22:00:00,22,132.1,508.585,670.6736713409424,-162.08867134094243,29.959335054095515,1.3409350759976613
23801,2018-09-05 22:15:00,22,132.1,470.276,356.9676664352417,113.3083335647583,34.75696300090112,23.835621637369407
23802,2018-09-05 22:30:00,22,132.1,466.31299999999993,357.8395451307297,108.47345486927026,35.06343770414905,24.030942732874784
23803,2018-09-05 22:45:00,22,132.1,461.029,357.6890300750732,103.33996992492678,34.73919846031044,23.70606049686792
23804,2018-09-05 23:00:00,23,110.0,400.40000000000003,302.4957251548767,97.90427484512333,33.41834917804506,22.229506762316806
23805,2018-09-05 23:15:00,23,110.0,510.4,427.593035697937,82.80696430206297,34.32657102649491,20.774914667865595
23806,2018-09-05 23:30:00,23,110.0,431.2,435.40456771850586,-4.204567718505871,33.91175997970999,20.613922021389353
23807,2018-09-05 23:45:00,23,110.0,309.1,304.7911071777344,4.308892822265648,33.08433163857078,20.51812688719114
