,date,Hour,Motor_Operating_Rate,Current_Unit_Price,Human_Energy_Cost,AI_Energy_Cost,Realtime_Savings_Won,PSI,AI_PSI
24221,2018-09-10 07:15:00,7,5.716644309152823,110.0,301.40000000000003,298.43472719192505,2.9652728080749853,32.74377601089184,20.31511397421322
24222,2018-09-10 07:30:00,7,5.830151687132392,110.0,332.2,303.89126539230347,28.308734607696522,32.80761836184033,20.125585104998628
24223,2018-09-10 07:45:00,7,5.830151687132392,110.0,348.7,304.2008638381958,44.49913616180419,32.79727893885658,20.11488749101863
24224,2018-09-10 08:00:00,8,5.530904963368074,110.0,352.0,338.996844291687,13.003155708312988,32.67415901471468,19.48919937501718
24225,2018-09-10 08:15:00,8,17.459498503766383,110.0,1698.3999999999999,2310.0442695617676,-611.6442695617677,41.1230740508936,17.407390644501405
24226,2018-09-10 08:30:00,8,60.406562790217734,110.0,8823.099999999999,7895.814971923828,927.2850280761704,71.46475809017961,41.272784719253536
24227,2018-09-10 08:45:00,8,45.54741512743783,110.0,6410.8,7136.7803955078125,-725.9803955078123,63.676089711275345,38.84225774590849
24228,2018-09-10 09:00:00,9,23.588896914663092,132.1,6619.531,7861.31058807373,-1241.7795880737303,50.30532852770296,24.38876424846259
24229,2018-09-10 09:15:00,9,20.431328036322363,132.1,6163.785999999999,6974.493391418457,-810.7073914184575,48.31240806656199,18.22928109182721
24230,2018-09-10 09:30:00,9,28.903105974615624,132.1,7537.626,6853.439854812622,684.1861451873783,49.12905254275935,22.1280611126473
24231,2018-09-10 09:45:00,9,30.904963368073467,132.1,7722.566,7100.15428237915,622.4117176208501,47.31206838900317,21.057837532356263
24232,2018-09-10 10:00:00,10,21.875967392425963,155.8,7627.968000000001,7628.9389923095705,-0.9709923095697377,42.94202376127852,16.3872225844099
24233,2018-09-10 10:15:00,10,27.86090186771231,155.8,8671.828,7997.023505401612,674.8044945983875,45.37929577913032,18.26593390831373
24234,2018-09-10 10:30:00,10,18.94541327004437,155.8,7173.032,7143.039881896973,29.99211810302677,41.60975902151867,14.489758933402822
24235,2018-09-10 10:45:00,10,27.602930554122384,155.8,8743.496000000001,7856.638638305664,886.8573616943368,45.47489977869994,17.551533829785726
24236,2018-09-10 11:00:00,11,28.232380559281804,155.8,8840.092,7617.6794136047365,1222.412586395264,45.82997887866767,17.392074351332166
24237,2018-09-10 11:15:00,11,22.58796821793417,155.8,7958.264,7600.523488616944,357.7405113830564,42.96316609146608,15.211199465889052
24238,2018-09-10 11:30:00,11,27.303683830358068,155.8,8833.86,7712.965938568116,1120.8940614318844,44.526642045980665,17.23707953452851
24239,2018-09-10 11:45:00,11,27.045712516768138,155.8,8536.282000000001,7839.11838912964,697.1636108703615,44.367952407709055,16.93124979152798
24240,2018-09-10 12:00:00,12,36.962129811165,132.1,7804.468,7585.288589477539,219.17941052246078,50.90442531762805,29.221521253339233
24241,2018-09-10 12:15:00,12,0.0,132.1,632.759,878.9619421958923,-246.20294219589232,36.95945812410012,12.99601560359729
24242,2018-09-10 12:30:00,12,0.0,132.1,603.697,760.6436285495757,-156.94662854957573,38.29248781868313,9.421243002848131
24243,2018-09-10 12:45:00,12,0.0,132.1,517.832,701.4542679309844,-183.62226793098444,38.078152769248206,9.110706142281522
24244,2018-09-10 13:00:00,13,0.0,155.8,595.1560000000001,1084.4287761688233,-489.27277616882327,29.904532082437118,1.132590787968147
24245,2018-09-10 13:15:00,13,25.93127644205964,155.8,9086.256000000001,7207.244145202637,1879.0118547973643,48.42006306242807,15.704340783279196
24246,2018-09-10 13:30:00,13,48.591476627799,155.8,16837.306,14145.759678649903,2691.546321350097,64.38192685908422,31.85512754495254
24247,2018-09-10 13:45:00,13,40.04746672170055,155.8,13983.050000000001,13673.70369873047,309.346301269532,59.15430897948819,32.5514439463345
24248,2018-09-10 14:00:00,14,46.32132906820762,155.8,16119.068,13650.732850646973,2468.3351493530263,57.39403775430701,30.902643030955062
24249,2018-09-10 14:15:00,14,51.52203075018058,155.8,18178.744000000002,14203.001962280274,3975.7420377197286,57.64076557232581,29.898946891352658
24250,2018-09-10 14:30:00,14,28.490351872871738,155.8,9916.67,11391.081312561037,-1474.4113125610365,48.35754854601894,23.2415656493445
24251,2018-09-10 14:45:00,14,48.405737282014236,155.8,16876.256,13086.440446472168,3789.815553527833,58.5081464581943,26.51856866753225
24252,2018-09-10 15:00:00,15,44.83541430192963,155.8,16215.664,14112.153892517092,2103.510107482909,56.6772058842427,29.01343718351158
24253,2018-09-10 15:15:00,15,33.84583634299866,155.8,11424.814,11624.10615386963,-199.29215386963006,50.764073170720295,23.319511527639357
24254,2018-09-10 15:30:00,15,46.878547105561864,155.8,17117.746000000003,13123.882037353516,3993.8639626464865,56.079851752993896,26.286984662348537
24255,2018-09-10 15:45:00,15,42.7613249406666,155.8,13663.660000000002,13442.938499450685,220.72150054931626,53.649634749477165,27.082799100677835
24256,2018-09-10 16:00:00,16,63.19265297698896,155.8,15883.810000000001,16286.863810729981,-403.0538107299799,66.77479328456268,35.71959286958169
24257,2018-09-10 16:15:00,16,63.595088226189254,155.8,19091.732000000004,17885.380464172365,1206.3515358276381,66.33274194096326,41.213448487000235
24258,2018-09-10 16:30:00,16,40.418945413270045,155.8,14369.434000000001,13973.299424743653,396.1345752563484,55.51964915603307,30.118421525809985
24259,2018-09-10 16:45:00,16,46.10463316479208,155.8,16524.148,13588.216484069826,2935.931515930175,58.02065582808407,30.28874369469284
24260,2018-09-10 17:00:00,17,62.89340625322465,132.1,15912.765999999998,13810.470854187011,2102.2951458129864,66.38738892983505,36.69004364514523
24261,2018-09-10 17:15:00,17,43.8757610153751,132.1,10890.323999999999,12023.647827148438,-1133.3238271484388,56.09188487282852,30.703635100231804
24262,2018-09-10 17:30:00,17,56.536993086368796,132.1,16044.865999999998,12896.0044921875,3148.8615078124985,61.94843307395922,31.71611238248363
24263,2018-09-10 17:45:00,17,47.322257764936545,132.1,14285.294,12841.438863372801,1443.8551366271986,57.22017513930703,30.09259639804999
24264,2018-09-10 18:00:00,18,24.631101021566405,132.1,6268.145,7921.263641738891,-1653.1186417388908,47.984145320571585,24.653905680621705
24265,2018-09-10 18:15:00,18,4.60220823444433,132.1,1973.5739999999998,2699.2908363342285,-725.7168363342287,42.331596609490866,14.529320953058903
24266,2018-09-10 18:30:00,18,0.0,132.1,504.62199999999996,994.3910218715667,-489.7690218715668,39.45952304802588,12.531002377725832
24267,2018-09-10 18:45:00,18,0.0,132.1,504.62199999999996,1299.9362069129943,-795.3142069129943,35.13543746450207,7.266068075213413
24268,2018-09-10 19:00:00,19,0.0,132.1,457.066,1370.2078093528746,-913.1418093528746,30.96095155198391,1.81122933925062
24269,2018-09-10 19:15:00,19,0.0,132.1,457.066,789.327974653244,-332.26197465324407,29.943581665388336,0.7399886506783198
24270,2018-09-10 19:30:00,19,0.0,132.1,461.029,697.3139228343963,-236.2849228343963,29.94289676918625,0.13339578226713208
24271,2018-09-10 19:45:00,19,0.0,132.1,466.31299999999993,768.1582320690155,-301.8452320690156,29.941705143354408,0.601636594018986
24272,2018-09-10 20:00:00,20,0.0,132.1,461.029,853.7613314628601,-392.7323314628601,29.94199639146008,0.3377975897912606
24273,2018-09-10 20:15:00,20,0.0,132.1,457.066,856.9398163795471,-399.8738163795471,29.943034382289817,0.49282285778486234
24274,2018-09-10 20:30:00,20,0.0,132.1,451.782,848.983966588974,-397.201966588974,29.943669594593697,0.5789175083047806
24275,2018-09-10 20:45:00,20,0.0,132.1,461.029,853.7613314628601,-392.7323314628601,29.941901657334974,0.2641554921234261
24276,2018-09-10 21:00:00,21,0.0,132.1,461.029,566.2174195289612,-105.18841952896116,29.940740727355912,3.8304333557456784
24277,2018-09-10 21:15:00,21,0.0,132.1,466.31299999999993,682.5992887973786,-216.28628879737863,29.939484775674952,1.7865719906136395
24278,2018-09-10 21:30:00,21,0.0,132.1,466.31299999999993,501.77678735256194,-35.46378735256201,29.939212624543266,1.4088938380578215
24279,2018-09-10 21:45:00,21,0.0,132.1,541.6099999999999,657.3252944946289,-115.715294494629,29.930322394693157,0.684752911119519
24280,2018-09-10 22:00:00,22,0.0,132.1,612.944,228.55936391353606,384.3846360864639,29.91823554054156,0.24306421694320754
24281,2018-09-10 22:15:00,22,6.500877102466205,132.1,385.73199999999997,395.13442955017086,-9.402429550170893,34.56061587051602,22.844659396762914
24282,2018-09-10 22:30:00,22,5.7991951295016,132.1,351.386,479.5204325199127,-128.13443251991265,34.34739168434738,18.707996494238397
24283,2018-09-10 22:45:00,22,5.757919719327211,132.1,347.42299999999994,479.5204325199127,-132.09743251991273,34.091211553700454,18.5296214034288
24284,2018-09-10 23:00:00,23,5.644412341347642,110.0,297.0,307.57269382476807,-10.572693824768066,32.861562452902206,20.219997170051098
24285,2018-09-10 23:15:00,23,5.128469714167784,110.0,289.3,293.06809186935425,-3.7680918693542367,32.560936831384346,18.266870324593885
24286,2018-09-10 23:30:00,23,4.973686926013827,110.0,284.9,292.1163487434387,-7.216348743438743,32.51448857864275,18.33717882457898
24287,2018-09-10 23:45:00,23,4.870498400577856,110.0,277.2,294.42631244659424,-17.22631244659425,32.44595325330988,18.215515670971055
24288,2018-09-11 00:00:00,0,5.128469714167784,110.0,324.5,323.41917753219604,1.080822467803955,32.46702638416179,16.937371865721662
24289,2018-09-11 00:15:00,0,5.014962336188216,110.0,281.6,323.41917753219604,-41.81917753219602,32.41487593500477,16.937371865721662
24290,2018-09-11 00:30:00,0,5.087194303993395,110.0,289.3,323.41917753219604,-34.119177532196034,32.4525453903493,16.937371865721662
24291,2018-09-11 00:45:00,0,4.973686926013827,110.0,281.6,323.41917753219604,-41.81917753219602,32.37697681980309,16.937371865721662
24292,2018-09-11 01:00:00,1,5.241977092147353,110.0,289.3,328.14574003219604,-38.845740032196034,32.53530107453437,19.527013870592015
24293,2018-09-11 01:15:00,1,5.572180373542462,110.0,292.6,328.26908111572266,-35.66908111572263,32.768565669728126,19.557163536216457
24294,2018-09-11 01:30:00,1,5.427716437932102,110.0,289.3,328.26908111572266,-38.969081115722645,32.69398667762288,19.52293959668276
24295,2018-09-11 01:45:00,1,7.0168197296460635,110.0,348.7,345.3483462333679,3.3516537666320687,33.74125709901115,21.12106118120062
24296,2018-09-11 02:00:00,2,5.984934475286348,110.0,321.2,335.6600785255432,-14.460078525543224,33.17505279655094,19.280542816179224
24297,2018-09-11 02:15:00,2,5.056237746362605,110.0,284.9,323.8517236709595,-38.951723670959495,32.76563327868068,17.283429672812996
24298,2018-09-11 02:30:00,2,5.056237746362605,110.0,281.6,317.1634268760681,-35.56342687606809,32.80263502982774,17.582725282223553
24299,2018-09-11 02:45:00,2,7.470849241564339,110.0,352.0,437.8520083427429,-85.85200834274292,34.11851763079589,20.92347656738029
24300,2018-09-11 03:00:00,3,6.057166443091528,110.0,316.8,332.49428033828735,-15.694280338287342,33.40193321779689,19.788445890788815
24301,2018-09-11 03:15:00,3,5.128469714167784,110.0,281.6,318.91430377960205,-37.31430377960203,32.924582904822174,17.722424715761882
24302,2018-09-11 03:30:00,3,5.200701681972965,110.0,292.6,330.3826379776001,-37.782637977600075,32.942307806734505,19.78878756001076
24303,2018-09-11 03:45:00,3,5.159426271798576,110.0,284.9,324.67676877975464,-39.77676877975466,32.64000297934139,17.148662816127075
24304,2018-09-11 04:00:00,4,5.272933649778145,110.0,292.6,326.2151622772217,-33.61516227722166,32.52559243124909,19.625134551494178
24305,2018-09-11 04:15:00,4,5.200701681972965,110.0,281.6,312.7526521682739,-31.152652168273903,32.4853719405512,17.57297631846528
24306,2018-09-11 04:30:00,4,5.056237746362605,110.0,281.6,326.2151622772217,-44.61516227722166,32.42924218186653,19.625134551494178
24307,2018-09-11 04:45:00,4,5.128469714167784,110.0,284.9,312.7526521682739,-27.85265216827395,32.46685244161172,17.57297631846528
24308,2018-09-11 05:00:00,5,5.014962336188216,110.0,289.3,313.82773637771606,-24.527736377716053,32.400915663928316,17.499980798768007
24309,2018-09-11 05:15:00,5,5.200701681972965,110.0,281.6,325.685396194458,-44.085396194457985,32.500705698644225,19.64270935255262
24310,2018-09-11 05:30:00,5,5.200701681972965,110.0,284.9,313.82773637771606,-28.927736377716087,32.502037934510675,17.499980798768007
24311,2018-09-11 05:45:00,5,5.314209059952534,110.0,281.6,325.685396194458,-44.085396194457985,32.578401729173684,19.64270935255262
24312,2018-09-11 06:00:00,6,6.500877102466205,110.0,324.5,343.6536717414856,-19.153671741485596,33.40348425280105,21.31208607921065
24313,2018-09-11 06:15:00,6,6.800123826230524,110.0,332.2,340.5294680595398,-8.329468059539806,33.63559979359977,21.46878938332171
24314,2018-09-11 06:30:00,6,5.530904963368074,110.0,289.3,329.9756622314453,-40.6756622314453,32.954002199166915,19.500889021874645
24315,2018-09-11 06:45:00,6,5.345165617583325,110.0,281.6,329.9756622314453,-48.37566223144529,32.85585798210713,19.500889021874645
24316,2018-09-11 07:00:00,7,5.345165617583325,110.0,277.2,337.4638271331787,-60.26382713317872,32.851947763624615,19.22190803892331
24317,2018-09-11 07:15:00,7,6.08812300072232,110.0,309.1,339.7578191757202,-30.657819175720192,33.07062996574343,18.926405046289254
24318,2018-09-11 07:30:00,7,6.9858631720152715,110.0,336.6,350.07123708724976,-13.471237087249733,33.714314987470864,20.979655961822836
24319,2018-09-11 07:45:00,7,5.087194303993395,110.0,328.90000000000003,326.98699474334717,1.9130052566528661,32.765263139536174,17.173712221912858
24320,2018-09-11 08:00:00,8,4.829222990403467,110.0,344.3,465.70624351501465,-121.40624351501464,32.68500506177074,14.195338488729835
24321,2018-09-11 08:15:00,8,43.94799298318027,110.0,5761.8,5427.106704711914,334.6932952880861,60.22797240068405,31.9830549858353
24322,2018-09-11 08:30:00,8,74.59498503766382,110.0,11717.199999999999,11262.715301513672,454.48469848632703,81.98732010150552,53.15424399341963
24323,2018-09-11 08:45:00,8,68.27984728098237,110.0,11270.599999999999,11262.715301513672,7.88469848632667,77.87643291637904,53.78808079626914
24324,2018-09-11 09:00:00,9,56.093282426994115,132.1,12406.832,13037.501620483397,-630.669620483397,63.79076127175553,38.85296591546213
24325,2018-09-11 09:15:00,9,63.522856258384074,132.1,15208.672999999999,13973.993383789062,1234.6796162109367,64.95048519427932,38.39378923779519
24326,2018-09-11 09:30:00,9,71.83985140852339,132.1,14095.07,14863.707121276855,-768.6371212768554,68.68078070349726,41.87259755535435
24327,2018-09-11 09:45:00,9,39.97523475389537,132.1,8973.553,10807.978508758544,-1834.4255087585443,55.72054276201362,30.53168422509706
24328,2018-09-11 10:00:00,10,43.463006913631204,155.8,13422.170000000002,12917.052877807619,505.11712219238325,58.29121342117348,30.995595108608605
24329,2018-09-11 10:15:00,10,68.27984728098237,155.8,19546.668,17355.465286254883,2191.2027137451187,71.16999074995155,41.40769335305478
24330,2018-09-11 10:30:00,10,50.665565989062024,155.8,14824.370000000003,15151.681941223145,-327.31194122314264,60.64182969485088,34.766422853590335
24331,2018-09-11 10:45:00,10,45.87761840883294,155.8,12104.102,13508.577474975587,-1404.4754749755866,57.63942761296484,30.303298383315187
24332,2018-09-11 11:00:00,11,67.83613662160768,155.8,16692.412,14192.847242736818,2499.5647572631824,68.79090466501772,34.591543523990815
24333,2018-09-11 11:15:00,11,57.991951295015994,155.8,17072.564000000002,15363.949218750002,1708.6147812500003,62.95995130443451,37.1006504601165
24334,2018-09-11 11:30:00,11,51.33629140439583,155.8,14060.95,13343.446496582032,717.5035034179691,59.58768559611271,33.36289674835249
24335,2018-09-11 11:45:00,11,72.1081415746569,155.8,19024.738,16593.30859375,2431.429406250001,69.95691084995579,39.69924291840647
24336,2018-09-11 12:00:00,12,67.53688989784337,132.1,15170.364,14668.820516967773,501.5434830322265,67.64558833544976,49.284188166298314
24337,2018-09-11 12:15:00,12,0.041275410174388606,132.1,998.6759999999999,1991.1750410079956,-992.4990410079956,44.50616651631406,23.188514662546368
24338,2018-09-11 12:30:00,12,0.0,132.1,980.1819999999999,967.2163616180419,12.965638381958001,47.721610929081905,17.521746626649993
24339,2018-09-11 12:45:00,12,0.0,132.1,903.564,968.3993173599242,-64.83531735992426,44.82149627489974,16.9302571724387
24340,2018-09-11 13:00:00,13,0.11350737797956867,155.8,959.7280000000001,1162.9763728141786,-203.24837281417854,29.97019702417533,2.469132617454124
24341,2018-09-11 13:15:00,13,30.089774017129294,155.8,8676.502,7767.444588470459,909.0574115295412,51.426832708745735,18.43402770873189
24342,2018-09-11 13:30:00,13,58.24992260860593,155.8,15087.672000000002,14602.632908630372,485.0390913696301,71.22936627860459,37.56979179351452
24343,2018-09-11 13:45:00,13,71.4683727169539,155.8,19154.052,19026.996548461917,127.0554515380827,79.49346502574872,50.80322619968512
24344,2018-09-11 14:00:00,14,70.09596532865547,155.8,19613.662,17743.1537689209,1870.5082310791004,73.27806400780955,50.71571356655233
24345,2018-09-11 14:15:00,14,38.14879785367867,155.8,9781.124000000002,13773.73535308838,-3992.6113530883777,55.636731938059405,31.85325169762062
24346,2018-09-11 14:30:00,14,37.84955112991435,155.8,9276.332,10963.346885681152,-1687.014885681152,57.04764490365353,29.45534440718808
24347,2018-09-11 14:45:00,14,42.90578887627696,155.8,10123.884000000002,13369.205940246584,-3245.321940246582,58.01653299750671,31.381664741791038
24348,2018-09-11 15:00:00,15,33.732328965019086,155.8,8357.112000000001,9726.638622283936,-1369.5266222839346,48.26989507121696,23.302142363364986
24349,2018-09-11 15:15:00,15,36.88989784335982,155.8,9748.406,9704.38513031006,44.02086968994081,49.86807980327189,23.866700352516432
24350,2018-09-11 15:30:00,15,38.70601589103292,155.8,9047.306,9726.909636688233,-679.6036366882327,50.79541868419414,23.896043669013913
24351,2018-09-11 15:45:00,15,39.263233928387166,155.8,10930.928,11105.319207763672,-174.39120776367236,50.47064219673581,25.119622977257475
24352,2018-09-11 16:00:00,16,61.03601279537716,155.8,16619.186,14630.970555114747,1988.2154448852543,65.30840750718416,33.47820347321281
24353,2018-09-11 16:15:00,16,45.650603652873805,155.8,11441.952000000001,14611.085467529298,-3169.1334675292965,57.17128331607519,31.859821217132502
24354,2018-09-11 16:30:00,16,64.08007429573831,155.8,17969.972,16661.569752502444,1308.4022474975573,67.067411058857,36.01217813750228
24355,2018-09-11 16:45:00,16,53.49293158600764,155.8,15441.338000000002,16506.857376098633,-1065.5193760986313,60.12945003626654,34.32682962319378
24356,2018-09-11 17:00:00,17,71.17944484573316,132.1,16216.596,14815.507028961181,1401.0889710388183,70.3212057014372,38.60811635274777
24357,2018-09-11 17:15:00,17,64.96749561448767,132.1,15698.764,15249.011553955077,449.7524460449222,65.46585256820728,38.34619333238059
24358,2018-09-11 17:30:00,17,44.9489216799092,132.1,10015.821999999998,12307.094605255126,-2291.272605255128,57.39446599645444,31.922182069048606
24359,2018-09-11 17:45:00,17,22.959446909503665,132.1,8245.682,7793.176872634887,452.50512736511337,50.840582006208734,25.35908145573505
24360,2018-09-11 18:00:00,18,7.130327107625632,132.1,3747.677,5256.658226776123,-1508.981226776123,44.46219089896053,18.065052721384106
24361,2018-09-11 18:15:00,18,25.074811680941085,132.1,4651.241,6329.187632751465,-1677.9466327514647,49.151870089214036,21.013532509955
24362,2018-09-11 18:30:00,18,24.073882984212155,132.1,5040.936,6401.513975143433,-1360.577975143433,45.54047571005352,18.575602780231364
24363,2018-09-11 18:45:00,18,12.857290269322053,132.1,4441.201999999999,4854.859435272217,-413.6574352722173,40.01716840869227,11.831386592072679
24364,2018-09-11 19:00:00,19,14.301929625425652,132.1,4598.401,5837.694844055176,-1239.2938440551761,39.698746235990015,11.089859927116676
24365,2018-09-11 19:15:00,19,15.302858322154577,132.1,4922.045999999999,5625.742937850952,-703.696937850953,39.61173298552436,11.018475034690319
24366,2018-09-11 19:30:00,19,15.715612423898465,132.1,4988.096,5592.165639877319,-604.0696398773198,38.14228032085307,8.905201474618462
24367,2018-09-11 19:45:00,19,15.560829635744506,132.1,4964.317999999999,5730.847358703613,-766.529358703614,37.78316650575899,9.547363875721775
24368,2018-09-11 20:00:00,20,10.917345991125787,132.1,4247.014999999999,5520.191538619995,-1273.1765386199959,36.19614012562652,8.003677422062468
24369,2018-09-11 20:15:00,20,16.01485914766278,132.1,4931.293,5522.682926559448,-591.3899265594482,38.80581347076525,9.040942751650261
24370,2018-09-11 20:30:00,20,16.757816530801776,132.1,5088.492,5771.503746032715,-683.0117460327147,39.272039539115674,11.668603488370188
24371,2018-09-11 20:45:00,20,12.671550923537303,132.1,4494.042,5481.3986530303955,-987.3566530303951,37.27555672175745,8.076519233826971
24372,2018-09-11 21:00:00,21,0.5984934475286349,132.1,1944.512,2570.684020233154,-626.1720202331542,33.35310083792991,4.303648069485812
24373,2018-09-11 21:15:00,21,0.0,132.1,861.2919999999999,1230.3980622291565,-369.1060622291566,33.640532253331656,3.9752775333178616
24374,2018-09-11 21:30:00,21,0.0,132.1,528.4,1052.8651288986205,-524.4651288986205,32.695634601335605,2.7090465926935563
24375,2018-09-11 21:45:00,21,0.0,132.1,513.869,942.2987028121947,-428.4297028121947,30.06741223864292,1.2957635714129574
24376,2018-09-11 22:00:00,22,0.0,132.1,504.62199999999996,273.6113010883331,231.01069891166685,29.93170678691871,0.20351890411488083
24377,2018-09-11 22:15:00,22,6.3564131668558455,132.1,475.56,415.79055013656614,59.76944986343386,34.43100924611179,22.328320883454335
24378,2018-09-11 22:30:00,22,7.50180579919513,132.1,475.56,528.3982992649078,-52.83829926490779,35.3998733875114,22.040109147687485
24379,2018-09-11 22:45:00,22,7.759777112785058,132.1,552.1779999999999,525.2443805217742,26.933619478225637,35.35097722559304,22.01848679923226
24380,2018-09-11 23:00:00,23,7.9145599009390155,110.0,519.1999999999999,447.59264945983887,71.60735054016106,34.11213111722403,20.279422377901636
24381,2018-09-11 23:15:00,23,6.542152512640595,110.0,388.29999999999995,354.08578872680664,34.214211273193314,33.3975231785541,20.860267417662673
24382,2018-09-11 23:30:00,23,6.686616448250955,110.0,383.90000000000003,354.08578872680664,29.814211273193393,33.51574784110127,20.894491357196546
24383,2018-09-11 23:45:00,23,5.499948405737283,110.0,336.6,357.34044075012207,-20.740440750122048,33.03818458303827,18.729318774075637
24384,2018-09-12 00:00:00,0,6.170673821071097,110.0,368.5,289.8534345626831,78.6465654373169,33.17316459242425,20.87240665545093
24385,2018-09-12 00:15:00,0,5.272933649778145,110.0,321.2,287.16917276382446,34.030827236175526,32.77266259359396,20.9335458496273
24386,2018-09-12 00:30:00,0,5.427716437932102,110.0,324.5,288.2804226875305,36.21957731246948,32.74263472940375,20.672785128639738
24387,2018-09-12 00:45:00,0,5.241977092147353,110.0,321.2,279.5279002189636,41.672099781036366,32.66433914592279,18.787923341466147
24388,2018-09-12 01:00:00,1,5.314209059952534,110.0,321.2,283.7609934806824,37.439006519317616,32.545086546993744,21.055275283970346
24389,2018-09-12 01:15:00,1,5.314209059952534,110.0,324.5,281.24512910842896,43.254870891571045,32.54195273270514,21.14559826646846
24390,2018-09-12 01:30:00,1,5.386441027757713,110.0,321.2,283.7609934806824,37.439006519317616,32.57285638535129,21.055275283970346
24391,2018-09-12 01:45:00,1,5.087194303993395,110.0,324.5,269.3552899360657,55.144710063934326,32.447110861447875,19.190294805444253
24392,2018-09-12 02:00:00,2,5.200701681972965,110.0,328.90000000000003,287.86523818969727,41.03476181030277,32.505334864054085,20.908773685679762
24393,2018-09-12 02:15:00,2,5.087194303993395,110.0,316.8,273.7802791595459,43.01972084045411,32.45476203570531,19.048338736496422
24394,2018-09-12 02:30:00,2,5.314209059952534,110.0,324.5,287.4965262413025,37.00347375869751,32.5560744647287,20.95611589009406
24395,2018-09-12 02:45:00,2,5.272933649778145,110.0,321.2,287.720890045166,33.47910995483397,32.53163463863822,20.91390838354271
24396,2018-09-12 03:00:00,3,5.314209059952534,110.0,321.2,287.6733422279358,33.5266577720642,32.55709393816138,20.91560002141744
24397,2018-09-12 03:15:00,3,5.345165617583325,110.0,328.90000000000003,285.8698296546936,43.03017034530643,32.53572191908425,20.758641843764057
24398,2018-09-12 03:30:00,3,6.057166443091528,110.0,352.0,293.20218563079834,58.79781436920166,33.050631818334196,20.498616821008433
24399,2018-09-12 03:45:00,3,7.285109895779589,110.0,475.20000000000005,339.9631428718567,135.23685712814336,33.89420701903384,21.283549448903404
24400,2018-09-12 04:00:00,4,6.542152512640595,110.0,371.8,314.7323513031006,57.067648696899425,33.491163549323296,22.096754286051677
24401,2018-09-12 04:15:00,4,5.345165617583325,110.0,324.5,314.8060202598572,9.693979740142822,32.885341083939466,20.00753624784287
24402,2018-09-12 04:30:00,4,5.241977092147353,110.0,321.2,303.8831615447998,17.316838455200184,32.906946095425226,18.064931370366956
24403,2018-09-12 04:45:00,4,5.159426271798576,110.0,328.90000000000003,294.95657682418823,33.9434231758118,32.71382370575707,20.79816215120624
24404,2018-09-12 05:00:00,5,5.345165617583325,110.0,321.2,282.946412563324,38.253587436676014,32.56506710258527,21.0844767290004
24405,2018-09-12 05:15:00,5,5.314209059952534,110.0,321.2,283.40707302093506,37.79292697906493,32.54573304717069,21.067957699835112
24406,2018-09-12 05:30:00,5,5.427716437932102,110.0,321.2,283.40707302093506,37.79292697906493,32.617897841356886,20.846730677011617
24407,2018-09-12 05:45:00,5,5.427716437932102,110.0,316.8,283.72207403182983,33.07792596817018,32.59544049895043,20.835442522225115
24408,2018-09-12 06:00:00,6,5.345165617583325,110.0,316.8,281.2772822380066,35.52271776199342,32.55246232297133,20.923214417854044
24409,2018-09-12 06:15:00,6,5.314209059952534,110.0,321.2,281.2772822380066,39.9227177619934,32.534795174677214,20.923214417854044
24410,2018-09-12 06:30:00,6,5.345165617583325,110.0,321.2,281.2772822380066,39.9227177619934,32.546800944457324,20.923214417854044
24411,2018-09-12 06:45:00,6,5.128469714167784,110.0,316.8,268.4067726135254,48.39322738647462,32.45993153276531,19.228290849063228
24412,2018-09-12 07:00:00,7,5.128469714167784,110.0,312.4,287.8162741661072,24.5837258338928,32.46709766619152,20.910515269703772
24413,2018-09-12 07:15:00,7,5.159426271798576,110.0,316.8,273.4494376182556,43.350562381744396,32.476086956460584,19.061449736677528
24414,2018-09-12 07:30:00,7,5.241977092147353,110.0,332.2,292.0444893836975,40.15551061630248,32.49140984808843,20.794899356887854
24415,2018-09-12 07:45:00,7,5.427716437932102,110.0,364.1,296.3544511795044,67.74554882049563,32.61353363814039,20.6090898306754
24416,2018-09-12 08:00:00,8,6.387369724486637,110.0,522.5,565.2715301513672,-42.77153015136719,33.26179603746584,12.863595667796288
24417,2018-09-12 08:15:00,8,48.250954493860284,110.0,6387.7,5893.838806152344,493.86119384765607,63.311020094124956,35.32751151532326
24418,2018-09-12 08:30:00,8,90.38282942936746,110.0,13887.5,12978.757095336914,908.7429046630859,92.84245946217925,63.52900154480845
24419,2018-09-12 08:45:00,8,65.52471365184192,110.0,9670.1,11221.409072875977,-1551.3090728759762,78.16041452759177,54.42607364193199
24420,2018-09-12 09:00:00,9,32.69012485811578,132.1,7204.7339999999995,8905.430915069579,-1700.6969150695795,57.02845261501838,32.02755492704788
24421,2018-09-12 09:15:00,9,31.905892064802398,132.1,7166.424999999999,8169.575500488281,-1003.150500488282,58.19041191673411,30.207481406731244
24422,2018-09-12 09:30:00,9,21.845010834795172,132.1,5507.249,7343.962090682983,-1836.7130906829834,49.065237266393595,22.638204692109728
24423,2018-09-12 09:45:00,9,30.605716644309155,132.1,6972.238,6995.859663391113,-23.621663391112634,47.26183158524811,20.34807544233874
24424,2018-09-12 10:00:00,10,37.63285522649881,155.8,9243.614,9349.622520446777,-106.00852044677777,51.44839854708075,24.919496871987096
24425,2018-09-12 10:15:00,10,24.073882984212155,155.8,7453.472000000001,7706.560251617432,-253.08825161743152,44.91376663771352,18.8385522147883
